
==== 樣品級監控 ====
樣品ID,站點,結果,瑕疵名稱,分數
69,1,OK,OK,0.00
69,2,OK,OK,0.00
69,3,OK,OK,0.00
69,4,NG,outsc,0.51
70,1,NG,bp,0.52
70,2,OK,OK,0.00
70,3,NG,outsc,0.82
70,4,NG,outsc,0.80
71,1,NG,bp,0.82
71,2,NG,bp,0.86
71,3,NG,outsc,0.52
71,4,OK,OK,0.00
72,1,NG,SC,0.78
72,2,NG,SC,0.75
72,3,NG,outsc,0.81
72,4,NG,outsc,0.82
73,1,NG,bp,0.62
73,2,OK,bp,0.29
73,3,NG,outsc,0.79
73,4,OK,OK,0.00
74,1,OK,OK,0.00
74,2,NG,SC,0.79
74,3,OK,outsc,0.46
74,4,OK,OK,0.00
75,1,NG,bp,0.68
75,2,NG,WP,0.82
75,3,NG,outsc,0.82
75,4,NG,outsc,0.79
76,1,NG,bp,0.76
76,2,NG,bp,0.72
76,3,NG,outsc,0.88
76,4,NG,outsc,0.85
77,1,NG,bp,0.73
77,2,NG,bp,0.68
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,bp,0.35
78,2,OK,OK,0.00
78,3,OK,OK,0.00
78,4,NG,outsc,0.64
79,1,NG,bp,0.53
79,2,NG,bp,0.56
79,3,NG,outsc,0.63
79,4,NG,outsc,0.63
80,1,OK,OK,0.00
80,2,NG,bp,0.82
80,3,NG,outsc,0.81
80,4,NG,outsc,0.83
81,1,NG,bp,0.76
81,2,NG,bp,0.67
81,3,NG,outsc,0.84
81,4,NG,outsc,0.82
82,1,NG,bp,0.51
82,2,OK,OK,0.00
82,3,NG,outsc,0.79
82,4,NG,outsc,0.86
83,1,OK,OK,0.00
83,2,NG,bp,0.69
83,3,NG,outsc,0.83
83,4,NG,outsc,0.78
84,1,OK,OK,0.00
84,2,NG,bp,0.77
84,3,NG,outsc,0.86
84,4,NG,outsc,0.86
85,1,OK,OK,0.00
85,2,OK,OK,0.00
85,3,NG,outsc,0.80
85,4,NG,outsc,0.63
86,1,OK,OK,0.00
86,2,OK,bp,0.50
86,3,NG,outsc,0.87
86,4,NG,outsc,0.84
87,1,OK,OK,0.00
87,2,NG,bp,0.75
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,OK,OK,0.00
88,2,NG,bp,0.71
88,3,NG,outsc,0.88
88,4,OK,outsc,0.50
89,1,NG,bp,0.79
89,2,OK,bp,0.33
89,3,NG,outsc,0.76
89,4,NG,outsc,0.85
90,1,OK,OK,0.00
90,2,OK,bp,0.38
90,3,NG,outsc,0.53
90,4,OK,OK,0.00
91,1,OK,SC,0.32
91,2,OK,OK,0.00
91,3,NG,outsc,0.86
91,4,NG,outsc,0.82
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,bp,0.85
93,2,NG,bp,0.78
93,3,NG,outsc,0.83
93,4,NG,outsc,0.75
94,1,OK,bp,0.31
94,2,OK,OK,0.00
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,OK,OK,0.00
95,2,NG,bp,0.78
95,3,NG,outsc,0.82
95,4,NG,outsc,0.86
96,1,NG,WP,0.66
96,2,NG,bp,0.57
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,OK,OK,0.00
97,2,OK,OK,0.00
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,NG,outsc,0.63
98,4,NG,outsc,0.69
99,1,OK,bp,0.30
99,2,OK,OK,0.00
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,OK,OK,0.00
100,2,OK,OK,0.00
100,3,NG,outsc,0.85
100,4,NG,outsc,0.75
101,1,OK,OK,0.00
101,2,NG,bp,0.72
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,bp,0.64
102,2,OK,OK,0.00
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,OK,OK,0.00
103,2,OK,OK,0.00
103,3,NG,outsc,0.83
103,4,NG,outsc,0.80
104,1,NG,SC,0.54
104,2,NG,bp,0.71
104,3,NG,outsc,0.61
104,4,NG,outsc,0.70
105,1,NG,SC,0.84
105,2,OK,bp,0.29
105,3,NG,outsc,0.75
105,4,NG,outsc,0.90
106,1,OK,OK,0.00
106,2,OK,OK,0.00
106,3,NG,outsc,0.77
106,4,NG,outsc,0.78
107,1,OK,OK,0.00
107,2,OK,OK,0.00
107,3,NG,outsc,0.55
107,4,NG,outsc,0.84
108,1,OK,OK,0.00
108,2,NG,SC,0.85
108,3,NG,outsc,0.83
108,4,NG,outsc,0.74
109,1,OK,WP,0.47
109,2,NG,WP,0.77
109,3,NG,outsc,0.86
109,4,NG,outsc,0.71
110,1,OK,OK,0.00
110,2,OK,OK,0.00
110,3,NG,outsc,0.86
110,4,NG,outsc,0.86
111,1,OK,bp,0.26
111,2,OK,bp,0.27
111,3,OK,outsc,0.49
111,4,NG,outsc,0.75
112,1,NG,bp,0.53
112,2,OK,OK,0.00
112,3,NG,outsc,0.85
112,4,NG,outsc,0.82
113,1,OK,OK,0.00
113,2,NG,bp,0.67
113,3,OK,outsc,0.37
113,4,NG,outsc,0.55
114,1,NG,bp,0.64
114,2,NG,bp,0.64
114,3,NG,outsc,0.83
114,4,NG,outsc,0.76
115,1,OK,OK,0.00
115,2,OK,OK,0.00
115,3,NG,outsc,0.80
115,4,NG,outsc,0.79
116,1,NG,bp,0.76
116,2,OK,OK,0.00
116,3,NG,outsc,0.76
116,4,NG,outsc,0.84
117,1,NG,bp,0.83
117,2,OK,OK,0.00
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,SC,0.84
118,2,NG,SC,0.74
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,OK,OK,0.00
119,3,NG,outsc,0.76
119,4,NG,outsc,0.86
120,1,OK,OK,0.00
120,2,NG,bp,0.84
120,3,NG,outsc,0.87
120,4,NG,outsc,0.84
121,1,OK,OK,0.00
121,2,NG,bp,0.86
121,3,NG,outsc,0.81
121,4,NG,outsc,0.79
122,1,NG,SC,0.73
122,2,NG,bp,0.66
122,3,NG,outsc,0.77
122,4,NG,outsc,0.82

==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
0,1+2,NG,0.83,bp
0,3+4,OK,0.00,OK
1,1+2,OK,0.00,OK
1,3+4,NG,0.78,outsc
2,1+2,NG,0.81,bp
2,3+4,NG,0.79,outsc
3,1+2,OK,0.00,OK
3,3+4,NG,0.84,outsc
4,1+2,NG,0.70,bp
4,3+4,NG,0.81,outsc
5,1+2,OK,0.00,OK
5,3+4,NG,0.84,outsc
6,1+2,NG,0.75,bp
6,3+4,NG,0.86,outsc
7,1+2,NG,0.86,SC
7,3+4,NG,0.86,outsc
8,1+2,OK,0.00,OK
8,3+4,NG,0.85,outsc
9,1+2,NG,0.82,WP
9,3+4,NG,0.84,outsc
10,1+2,NG,0.76,bp
10,3+4,NG,0.85,outsc
11,1+2,OK,0.33,bp
11,3+4,NG,0.89,outsc
12,1+2,OK,0.49,bp
12,3+4,NG,0.85,outsc
13,1+2,NG,0.58,bp
13,3+4,NG,0.87,outsc
14,1+2,NG,0.58,bp
14,3+4,NG,0.88,outsc
15,1+2,OK,0.28,bp
15,3+4,NG,0.86,outsc
16,1+2,NG,0.61,bp
16,3+4,NG,0.85,outsc
17,1+2,NG,0.69,bp
17,3+4,NG,0.81,outsc
18,1+2,NG,0.65,WP
18,3+4,NG,0.88,outsc
19,1+2,NG,1.00,deform
19,3+4,OK,0.00,OK
20,1+2,OK,0.33,SC
20,3+4,NG,0.85,outsc
21,1+2,NG,0.50,bp
21,3+4,NG,0.85,outsc
22,1+2,OK,0.00,OK
22,3+4,NG,0.61,outsc
23,1+2,NG,0.60,SC
23,3+4,NG,0.86,outsc
24,1+2,NG,0.76,WP
24,3+4,NG,0.83,outsc
25,1+2,NG,0.75,bp
25,3+4,NG,0.83,outsc
26,1+2,NG,0.81,bp
26,3+4,NG,0.90,outsc
27,1+2,NG,0.89,bp
27,3+4,NG,0.81,outsc
28,1+2,OK,0.00,OK
28,3+4,NG,0.89,outsc
29,1+2,NG,0.64,bp
29,3+4,NG,0.86,outsc
30,1+2,OK,0.00,OK
30,3+4,NG,0.83,outsc
31,1+2,NG,0.71,bp
31,3+4,NG,0.63,outsc
32,1+2,NG,0.81,bp
32,3+4,OK,0.40,outsc
33,1+2,NG,0.62,bp
33,3+4,NG,0.87,outsc
34,1+2,NG,0.83,bp
34,3+4,NG,0.88,outsc
35,1+2,OK,0.25,bp
35,3+4,NG,0.83,outsc
36,1+2,NG,0.82,bp
36,3+4,NG,0.81,outsc
37,1+2,NG,0.65,bp
37,3+4,NG,0.87,outsc
38,1+2,NG,0.64,bp
38,3+4,NG,0.62,outsc
39,1+2,NG,0.89,bp
39,3+4,NG,0.78,outsc
40,1+2,NG,0.87,bp
40,3+4,OK,0.37,outsc
41,1+2,NG,1.00,deform
41,3+4,NG,0.84,outsc
42,1+2,OK,0.00,OK
42,3+4,NG,0.67,outsc
43,1+2,NG,0.62,bp
43,3+4,NG,0.83,outsc
44,1+2,OK,0.28,bp
44,3+4,NG,0.79,outsc
45,1+2,NG,0.72,bp
45,3+4,NG,0.85,outsc
46,1+2,NG,0.84,bp
46,3+4,NG,0.87,outsc
47,1+2,NG,0.80,bp
47,3+4,NG,0.85,outsc
48,1+2,NG,0.81,SC
48,3+4,NG,0.72,outsc
49,1+2,NG,0.62,bp
49,3+4,NG,0.85,outsc
50,1+2,NG,0.87,bp
50,3+4,NG,0.84,outsc
51,1+2,OK,0.30,bp
51,3+4,NG,0.85,outsc
52,1+2,OK,0.00,OK
52,3+4,NG,0.79,outsc
53,1+2,NG,0.60,bp
53,3+4,NG,0.80,outsc
54,1+2,NG,0.86,bp
54,3+4,NG,0.89,outsc
55,1+2,NG,0.66,bp
55,3+4,NG,0.73,outsc
56,1+2,NG,1.00,deform
56,3+4,NG,0.83,outsc
57,1+2,NG,0.63,bp
57,3+4,NG,0.84,outsc
58,1+2,OK,0.26,bp
58,3+4,NG,0.84,outsc
59,1+2,OK,0.00,OK
59,3+4,NG,0.85,outsc
60,1+2,NG,0.62,bp
60,3+4,OK,0.00,OK
61,1+2,NG,0.90,bp
61,3+4,NG,0.79,outsc
62,1+2,NG,0.71,bp
62,3+4,OK,0.46,outsc
63,1+2,NG,0.60,bp
63,3+4,NG,0.71,outsc
64,1+2,NG,0.62,bp
64,3+4,NG,0.63,outsc
65,1+2,OK,0.36,SC
65,3+4,NG,0.85,outsc
66,1+2,NG,0.80,bp
66,3+4,NG,0.89,outsc
67,1+2,NG,0.72,bp
67,3+4,OK,0.49,outsc
68,1+2,OK,0.42,bp
68,3+4,NG,0.85,outsc
69,1+2,OK,0.00,OK
69,3+4,NG,0.51,outsc
70,1+2,NG,0.52,bp
70,3+4,NG,0.82,outsc
71,1+2,NG,0.86,bp
71,3+4,NG,0.52,outsc
72,1+2,NG,0.78,SC
72,3+4,NG,0.82,outsc
73,1+2,NG,0.62,bp
73,3+4,NG,0.79,outsc
74,1+2,NG,0.79,SC
74,3+4,OK,0.46,outsc
75,1+2,NG,0.82,WP
75,3+4,NG,0.82,outsc
76,1+2,NG,0.76,bp
76,3+4,NG,0.88,outsc
77,1+2,NG,0.73,bp
77,3+4,OK,0.00,OK
78,1+2,OK,0.35,bp
78,3+4,NG,0.64,outsc
79,1+2,NG,0.56,bp
79,3+4,NG,0.63,outsc
80,1+2,NG,0.82,bp
80,3+4,NG,0.83,outsc
81,1+2,NG,0.76,bp
81,3+4,NG,0.84,outsc
82,1+2,NG,0.51,bp
82,3+4,NG,0.86,outsc
83,1+2,NG,0.69,bp
83,3+4,NG,0.83,outsc
84,1+2,NG,0.77,bp
84,3+4,NG,0.86,outsc
85,1+2,OK,0.00,OK
85,3+4,NG,0.80,outsc
86,1+2,OK,0.50,bp
86,3+4,NG,0.87,outsc
87,1+2,NG,0.75,bp
87,3+4,OK,0.00,OK
88,1+2,NG,0.71,bp
88,3+4,NG,0.88,outsc
89,1+2,NG,0.79,bp
89,3+4,NG,0.85,outsc
90,1+2,OK,0.38,bp
90,3+4,NG,0.53,outsc
91,1+2,OK,0.32,SC
91,3+4,NG,0.86,outsc
92,1+2,OK,0.00,OK
92,3+4,OK,0.00,OK
93,1+2,NG,0.85,bp
93,3+4,NG,0.83,outsc
94,1+2,OK,0.31,bp
94,3+4,OK,0.00,OK
95,1+2,NG,0.78,bp
95,3+4,NG,0.86,outsc
96,1+2,NG,0.66,WP
96,3+4,OK,0.00,OK
97,1+2,OK,0.00,OK
97,3+4,OK,0.00,OK
98,1+2,OK,0.00,OK
98,3+4,NG,0.69,outsc
99,1+2,OK,0.30,bp
99,3+4,OK,0.00,OK
100,1+2,OK,0.00,OK
100,3+4,NG,0.85,outsc
101,1+2,NG,0.72,bp
101,3+4,OK,0.00,OK
102,1+2,NG,0.64,bp
102,3+4,OK,0.00,OK
103,1+2,OK,0.00,OK
103,3+4,NG,0.83,outsc
104,1+2,NG,0.71,bp
104,3+4,NG,0.70,outsc
105,1+2,NG,0.84,SC
105,3+4,NG,0.90,outsc
106,1+2,OK,0.00,OK
106,3+4,NG,0.78,outsc
107,1+2,OK,0.00,OK
107,3+4,NG,0.84,outsc
108,1+2,NG,0.85,SC
108,3+4,NG,0.83,outsc
109,1+2,NG,0.77,WP
109,3+4,NG,0.86,outsc
110,1+2,OK,0.00,OK
110,3+4,NG,0.86,outsc
111,1+2,OK,0.27,bp
111,3+4,NG,0.75,outsc
112,1+2,NG,0.53,bp
112,3+4,NG,0.85,outsc
113,1+2,NG,0.67,bp
113,3+4,NG,0.55,outsc
114,1+2,NG,0.64,bp
114,3+4,NG,0.83,outsc
115,1+2,OK,0.00,OK
115,3+4,NG,0.80,outsc
116,1+2,NG,0.76,bp
116,3+4,NG,0.84,outsc
117,1+2,NG,0.83,bp
117,3+4,OK,0.00,OK
118,1+2,NG,0.84,SC
118,3+4,OK,0.00,OK
119,1+2,OK,0.00,OK
119,3+4,NG,0.86,outsc
120,1+2,NG,0.84,bp
120,3+4,NG,0.87,outsc
121,1+2,NG,0.86,bp
121,3+4,NG,0.81,outsc
122,1+2,NG,0.73,SC
122,3+4,NG,0.82,outsc

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,39,84
3+4,19,104

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,74,49,bp,33
1,74,49,SC,10
1,74,49,WP,4
1,74,49,deform,2
2,56,67,bp,58
2,56,67,SC,4
2,56,67,WP,4
2,56,67,deform,1
3,25,98,outsc,98
4,35,88,outsc,88

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,123,0.00,1.00,0.55,0.00,0.32,0.65,0.80,0.87,0.87
3+4,123,0.00,0.90,0.70,0.00,0.69,0.83,0.85,0.88,0.88

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.83,-3790.76
1,NG,outsc,0.78,-3768.22
2,NG,bp,0.81,-3774.12
3,NG,outsc,0.84,-3788.24
4,NG,outsc,0.81,-3747.12
5,NG,outsc,0.84,-3745.10
6,NG,outsc,0.86,-3780.19
7,NG,outsc,0.86,-3775.75
8,NG,outsc,0.85,-3749.50
9,NG,outsc,0.84,-3785.29
10,NG,outsc,0.85,-3739.81
11,NG,outsc,0.89,-3710.62
12,NG,outsc,0.85,-3767.37
13,NG,outsc,0.87,-3711.87
14,NG,outsc,0.88,-3743.27
15,NG,outsc,0.86,-3747.49
16,NG,outsc,0.85,-3761.70
17,NG,outsc,0.81,-3795.75
18,NG,outsc,0.88,-3747.72
19,NG,deform,1.00,-3792.79
20,NG,outsc,0.85,-3633.65
21,NG,outsc,0.85,-3684.63
22,NG,outsc,0.61,-3788.20
23,NG,outsc,0.86,-3753.86
24,NG,outsc,0.83,-3652.65
25,NG,outsc,0.83,-3805.30
26,NG,outsc,0.90,-3759.65
27,NG,bp,0.89,-3718.59
28,NG,outsc,0.89,-3666.80
29,NG,outsc,0.86,-3735.57
30,NG,outsc,0.83,-3749.51
31,NG,bp,0.71,-3673.93
32,NG,bp,0.81,-3822.07
33,NG,outsc,0.87,-3780.13
34,NG,outsc,0.88,-3775.91
35,NG,outsc,0.83,-3780.03
36,NG,bp,0.82,-3791.34
37,NG,outsc,0.87,-3764.25
38,NG,bp,0.64,-3805.75
39,NG,bp,0.89,-3790.77
40,NG,bp,0.87,-3811.04
41,NG,deform,1.00,-3803.00
42,NG,outsc,0.67,-3801.47
43,NG,outsc,0.83,-3767.33
44,NG,outsc,0.79,-3617.84
45,NG,outsc,0.85,-3679.65
46,NG,outsc,0.87,-3670.87
47,NG,outsc,0.85,-3757.94
48,NG,SC,0.81,-3778.07
49,NG,outsc,0.85,-3722.67
50,NG,bp,0.87,-3788.97
51,NG,outsc,0.85,-3738.73
52,NG,outsc,0.79,-3723.69
53,NG,outsc,0.80,-3769.06
54,NG,outsc,0.89,-3731.43
55,NG,outsc,0.73,-3778.50
56,NG,deform,1.00,-3791.39
57,NG,outsc,0.84,-3707.06
58,NG,outsc,0.84,-3758.57
59,NG,outsc,0.85,-3722.91
60,NG,bp,0.62,-3793.71
61,NG,bp,0.90,-3771.06
62,NG,bp,0.71,-3785.70
63,NG,outsc,0.71,-3767.92
64,NG,outsc,0.63,-3794.11
65,NG,outsc,0.85,-3774.31
66,NG,outsc,0.89,-3760.11
67,NG,bp,0.72,-3787.89
68,NG,outsc,0.85,-3740.86
69,NG,outsc,0.51,-3781.55
70,NG,outsc,0.82,-3751.99
71,NG,bp,0.86,-3792.95
72,NG,outsc,0.82,-3668.85
73,NG,outsc,0.79,-3779.54
74,NG,SC,0.79,-3777.04
75,NG,outsc,0.82,-3718.86
76,NG,outsc,0.88,-3659.81
77,NG,bp,0.73,-3786.00
78,NG,outsc,0.64,-3772.24
79,NG,outsc,0.63,-3771.25
80,NG,outsc,0.83,-3634.50
81,NG,outsc,0.84,-3700.66
82,NG,outsc,0.86,-3739.23
83,NG,outsc,0.83,-3765.53
84,NG,outsc,0.86,-3729.44
85,NG,outsc,0.80,-3748.18
86,NG,outsc,0.87,-3772.66
87,NG,bp,0.75,-3780.44
88,NG,outsc,0.88,-3761.13
89,NG,outsc,0.85,-3727.23
90,NG,outsc,0.53,-3787.28
91,NG,outsc,0.86,-3736.88
92,OK,OK,0.00,-551.85
93,NG,bp,0.85,-3762.71
94,OK,bp,0.31,-547.23
95,NG,outsc,0.86,-3740.68
96,NG,WP,0.66,-3788.28
97,OK,OK,0.00,-544.24
98,NG,outsc,0.69,-3789.16
99,OK,bp,0.30,-535.88
100,NG,outsc,0.85,-3774.18
101,NG,bp,0.72,-3779.45
102,NG,bp,0.64,-3782.68
103,NG,outsc,0.83,-3733.17
104,NG,bp,0.71,-3767.74
105,NG,outsc,0.90,-3673.18
106,NG,outsc,0.78,-3757.17
107,NG,outsc,0.84,-3766.28
108,NG,SC,0.85,-3761.12
109,NG,outsc,0.86,-3764.03
110,NG,outsc,0.86,-3701.58
111,NG,outsc,0.75,-3770.59
112,NG,outsc,0.85,-3718.94
113,NG,bp,0.67,-3794.58
114,NG,outsc,0.83,-3734.01
115,NG,outsc,0.80,-3690.58
116,NG,outsc,0.84,-3684.16
117,NG,bp,0.83,-3793.57
118,NG,SC,0.84,-3796.95
119,NG,outsc,0.86,-3534.54
120,NG,outsc,0.87,-3765.97
121,NG,bp,0.86,-3759.95
122,NG,outsc,0.82,-3781.68

==== 總體統計 ====
總樣品數,123
OK數量,4
NG數量,119
不良率(%),96.75

